scenario_id,time_s,src_uav,dst_uav,distance_m,hop_count,blocked_building_count,rssi_dbm_est,snr_db_est,plr_pct_est,rtt_ms_est,throughput_mbps_est,link_state,optimal_relay_uav
corridor_baseline,6.7500,0,4,30.750,0,0,-95.000,0.000,70.000,14.765,8.928,disconnected,2
corridor_baseline,6.7500,1,2,18.977,0,0,-95.000,0.000,70.000,12.175,11.635,disconnected,2
corridor_baseline,6.7500,1,3,30.750,0,0,-95.000,0.000,70.000,14.765,8.928,disconnected,2
corridor_baseline,6.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,6.7500,2,3,23.720,0,0,-95.000,0.000,70.000,13.218,10.544,disconnected,2
corridor_baseline,6.7500,2,4,23.720,0,0,-95.000,0.000,70.000,13.218,10.544,disconnected,2
corridor_baseline,6.7500,3,4,36.750,0,0,-95.000,0.000,70.000,16.085,7.547,disconnected,2
corridor_baseline,7.0000,0,1,23.000,0,0,-95.000,0.000,70.000,13.060,10.710,disconnected,2
corridor_baseline,7.0000,0,2,18.901,0,0,-95.000,0.000,70.000,12.158,11.653,disconnected,2
corridor_baseline,7.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,7.0000,0,4,30.806,0,0,-95.000,0.000,70.000,14.777,8.915,disconnected,2
corridor_baseline,7.0000,1,2,18.901,0,0,-95.000,0.000,70.000,12.158,11.653,disconnected,2
corridor_baseline,7.0000,1,3,30.806,0,0,-95.000,0.000,70.000,14.777,8.915,disconnected,2
corridor_baseline,7.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,7.0000,2,3,23.817,0,0,-95.000,0.000,70.000,13.240,10.522,disconnected,2
corridor_baseline,7.0000,2,4,23.817,0,0,-95.000,0.000,70.000,13.240,10.522,disconnected,2
corridor_baseline,7.0000,3,4,37.000,0,0,-95.000,0.000,70.000,16.140,7.490,disconnected,2
corridor_baseline,7.2500,0,1,22.750,0,0,-95.000,0.000,70.000,13.005,10.768,disconnected,2
corridor_baseline,7.2500,0,2,18.825,0,0,-95.000,0.000,70.000,12.142,11.670,disconnected,2
corridor_baseline,7.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,7.2500,0,4,30.864,0,0,-95.000,0.000,70.000,14.790,8.901,disconnected,2
corridor_baseline,7.2500,1,2,18.825,0,0,-95.000,0.000,70.000,12.142,11.670,disconnected,2
corridor_baseline,7.2500,1,3,30.864,0,0,-95.000,0.000,70.000,14.790,8.901,disconnected,2
corridor_baseline,7.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,7.2500,2,3,23.914,0,0,-95.000,0.000,70.000,13.261,10.500,disconnected,2
corridor_baseline,7.2500,2,4,23.914,0,0,-95.000,0.000,70.000,13.261,10.500,disconnected,2
corridor_baseline,7.2500,3,4,37.250,0,0,-95.000,0.000,70.000,16.195,7.432,disconnected,2
corridor_baseline,7.5000,0,1,22.500,0,0,-95.000,0.000,70.000,12.950,10.825,disconnected,2
corridor_baseline,7.5000,0,2,18.750,0,0,-95.000,0.000,70.000,12.125,11.688,disconnected,2
corridor_baseline,7.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,7.5000,0,4,30.923,0,0,-95.000,0.000,70.000,14.803,8.888,disconnected,2
corridor_baseline,7.5000,1,2,18.750,0,0,-95.000,0.000,70.000,12.125,11.688,disconnected,2
corridor_baseline,7.5000,1,3,30.923,0,0,-95.000,0.000,70.000,14.803,8.888,disconnected,2
corridor_baseline,7.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,7.5000,2,3,24.012,0,0,-95.000,0.000,70.000,13.283,10.477,disconnected,2
corridor_baseline,7.5000,2,4,24.012,0,0,-95.000,0.000,70.000,13.283,10.477,disconnected,2
corridor_baseline,7.5000,3,4,37.500,0,0,-95.000,0.000,70.000,16.250,7.375,disconnected,2
corridor_baseline,7.7500,0,1,22.250,0,0,-95.000,0.000,70.000,12.895,10.883,disconnected,2
corridor_baseline,7.7500,0,2,18.675,0,0,-95.000,0.000,70.000,12.109,11.705,disconnected,2
corridor_baseline,7.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,7.7500,0,4,30.985,0,0,-95.000,0.000,70.000,14.817,8.873,disconnected,2
corridor_baseline,7.7500,1,2,18.675,0,0,-95.000,0.000,70.000,12.109,11.705,disconnected,2
corridor_baseline,7.7500,1,3,30.985,0,0,-95.000,0.000,70.000,14.817,8.873,disconnected,2
corridor_baseline,7.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,7.7500,2,3,24.109,0,0,-95.000,0.000,70.000,13.304,10.455,disconnected,2
corridor_baseline,7.7500,2,4,24.109,0,0,-95.000,0.000,70.000,13.304,10.455,disconnected,2
corridor_baseline,7.7500,3,4,37.750,0,0,-95.000,0.000,70.000,16.305,7.317,disconnected,2
corridor_baseline,8.0000,0,1,22.000,0,0,-95.000,0.000,70.000,12.840,10.940,disconnected,2
corridor_baseline,8.0000,0,2,18.601,0,0,-95.000,0.000,70.000,12.092,11.722,disconnected,2
corridor_baseline,8.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,8.0000,0,4,31.048,0,0,-95.000,0.000,70.000,14.831,8.859,disconnected,2
corridor_baseline,8.0000,1,2,18.601,0,0,-95.000,0.000,70.000,12.092,11.722,disconnected,2
corridor_baseline,8.0000,1,3,31.048,0,0,-95.000,0.000,70.000,14.831,8.859,disconnected,2
corridor_baseline,8.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,8.0000,2,3,24.207,0,0,-95.000,0.000,70.000,13.326,10.432,disconnected,2
corridor_baseline,8.0000,2,4,24.207,0,0,-95.000,0.000,70.000,13.326,10.432,disconnected,2
corridor_baseline,8.0000,3,4,38.000,0,0,-95.000,0.000,70.000,16.360,7.260,disconnected,2
corridor_baseline,8.2500,0,1,21.750,0,0,-95.000,0.000,70.000,12.785,10.998,disconnected,2
corridor_baseline,8.2500,0,2,18.527,1,0,-64.925,30.075,0.500,12.076,11.739,healthy,2
corridor_baseline,8.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,8.2500,0,4,31.114,0,0,-95.000,0.000,70.000,14.845,8.844,disconnected,2
corridor_baseline,8.2500,1,2,18.527,1,0,-64.925,30.075,0.500,12.076,11.739,healthy,2
corridor_baseline,8.2500,1,3,31.114,0,0,-95.000,0.000,70.000,14.845,8.844,disconnected,2
corridor_baseline,8.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,8.2500,2,3,24.306,1,0,-68.075,26.925,0.500,13.347,10.410,healthy,2
corridor_baseline,8.2500,2,4,24.306,1,0,-68.075,26.925,0.500,13.347,10.410,healthy,2
corridor_baseline,8.2500,3,4,38.250,0,0,-95.000,0.000,70.000,16.415,7.202,disconnected,2
corridor_baseline,8.5000,0,1,21.500,1,0,-66.680,28.320,0.500,12.730,11.055,healthy,2
corridor_baseline,8.5000,0,2,18.454,1,0,-64.875,30.125,0.500,12.060,11.756,healthy,2
corridor_baseline,8.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,8.5000,0,4,31.181,1,0,-71.004,23.996,0.500,14.860,8.828,healthy,2
corridor_baseline,8.5000,1,2,18.454,1,0,-64.867,30.133,0.500,12.060,11.756,healthy,2
corridor_baseline,8.5000,1,3,31.181,1,0,-71.001,23.999,0.500,14.860,8.828,healthy,2
corridor_baseline,8.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,8.5000,2,3,24.404,1,0,-68.102,26.898,0.500,13.369,10.387,healthy,2
corridor_baseline,8.5000,2,4,24.404,1,0,-68.119,26.881,0.500,13.369,10.387,healthy,2
corridor_baseline,8.5000,3,4,38.500,1,0,-73.439,21.561,0.500,16.470,7.145,healthy,2
corridor_baseline,8.7500,0,1,21.250,0,0,-95.000,0.000,70.000,12.675,11.113,disconnected,2
corridor_baseline,8.7500,0,2,18.382,0,0,-95.000,0.000,70.000,12.044,11.772,disconnected,2
corridor_baseline,8.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,8.7500,0,4,31.250,0,0,-95.000,0.000,70.000,14.875,8.813,disconnected,2
corridor_baseline,8.7500,1,2,18.382,0,0,-95.000,0.000,70.000,12.044,11.772,disconnected,2
corridor_baseline,8.7500,1,3,31.250,0,0,-95.000,0.000,70.000,14.875,8.813,disconnected,2
corridor_baseline,8.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,8.7500,2,3,24.503,0,0,-95.000,0.000,70.000,13.391,10.364,disconnected,2
corridor_baseline,8.7500,2,4,24.503,0,0,-95.000,0.000,70.000,13.391,10.364,disconnected,2
corridor_baseline,8.7500,3,4,38.750,0,0,-95.000,0.000,70.000,16.525,7.087,disconnected,2
corridor_baseline,9.0000,0,1,21.000,0,0,-95.000,0.000,70.000,12.620,11.170,disconnected,2
corridor_baseline,9.0000,0,2,18.310,0,0,-95.000,0.000,70.000,12.028,11.789,disconnected,2
corridor_baseline,9.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,9.0000,0,4,31.321,0,0,-95.000,0.000,70.000,14.891,8.796,disconnected,2
corridor_baseline,9.0000,1,2,18.310,0,0,-95.000,0.000,70.000,12.028,11.789,disconnected,2
corridor_baseline,9.0000,1,3,31.321,0,0,-95.000,0.000,70.000,14.891,8.796,disconnected,2
corridor_baseline,9.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,9.0000,2,3,24.602,0,0,-95.000,0.000,70.000,13.412,10.342,disconnected,2
corridor_baseline,9.0000,2,4,24.602,0,0,-95.000,0.000,70.000,13.412,10.342,disconnected,2
corridor_baseline,9.0000,3,4,39.000,0,0,-95.000,0.000,70.000,16.580,7.030,disconnected,2
corridor_baseline,9.2500,0,1,20.750,0,0,-95.000,0.000,70.000,12.565,11.228,disconnected,2
corridor_baseline,9.2500,0,2,18.238,0,0,-95.000,0.000,70.000,12.012,11.805,disconnected,2
corridor_baseline,9.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,9.2500,0,4,31.394,0,0,-95.000,0.000,70.000,14.907,8.779,disconnected,2
corridor_baseline,9.2500,1,2,18.238,0,0,-95.000,0.000,70.000,12.012,11.805,disconnected,2
corridor_baseline,9.2500,1,3,31.394,0,0,-95.000,0.000,70.000,14.907,8.779,disconnected,2
corridor_baseline,9.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,9.2500,2,3,24.701,0,0,-95.000,0.000,70.000,13.434,10.319,disconnected,2
corridor_baseline,9.2500,2,4,24.701,0,0,-95.000,0.000,70.000,13.434,10.319,disconnected,2
corridor_baseline,9.2500,3,4,39.250,0,0,-95.000,0.000,70.000,16.635,6.972,disconnected,2
corridor_baseline,9.5000,0,1,20.500,0,0,-95.000,0.000,70.000,12.510,11.285,disconnected,2
corridor_baseline,9.5000,0,2,18.168,0,0,-95.000,0.000,70.000,11.997,11.821,disconnected,2
corridor_baseline,9.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,9.5000,0,4,31.468,0,0,-95.000,0.000,70.000,14.923,8.762,disconnected,2
corridor_baseline,9.5000,1,2,18.168,0,0,-95.000,0.000,70.000,11.997,11.821,disconnected,2
corridor_baseline,9.5000,1,3,31.468,0,0,-95.000,0.000,70.000,14.923,8.762,disconnected,2
corridor_baseline,9.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,9.5000,2,3,24.800,0,0,-95.000,0.000,70.000,13.456,10.296,disconnected,2
corridor_baseline,9.5000,2,4,24.800,0,0,-95.000,0.000,70.000,13.456,10.296,disconnected,2
corridor_baseline,9.5000,3,4,39.500,0,0,-95.000,0.000,70.000,16.690,6.915,disconnected,2
corridor_baseline,9.7500,0,1,20.250,0,0,-95.000,0.000,70.000,12.455,11.343,disconnected,2
corridor_baseline,9.7500,0,2,18.097,0,0,-95.000,0.000,70.000,11.981,11.838,disconnected,2
corridor_baseline,9.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,9.7500,0,4,31.545,0,0,-95.000,0.000,70.000,14.940,8.745,disconnected,2
corridor_baseline,9.7500,1,2,18.097,0,0,-95.000,0.000,70.000,11.981,11.838,disconnected,2
corridor_baseline,9.7500,1,3,31.545,0,0,-95.000,0.000,70.000,14.940,8.745,disconnected,2
corridor_baseline,9.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,9.7500,2,3,24.900,0,0,-95.000,0.000,70.000,13.478,10.273,disconnected,2
corridor_baseline,9.7500,2,4,24.900,0,0,-95.000,0.000,70.000,13.478,10.273,disconnected,2
corridor_baseline,9.7500,3,4,39.750,0,0,-95.000,0.000,70.000,16.745,6.857,disconnected,2
corridor_baseline,10.0000,0,1,20.000,0,0,-95.000,0.000,70.000,12.400,11.400,disconnected,2
corridor_baseline,10.0000,0,2,18.028,0,0,-95.000,0.000,70.000,11.966,11.854,disconnected,2
corridor_baseline,10.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,10.0000,0,4,31.623,0,0,-95.000,0.000,70.000,14.957,8.727,disconnected,2
corridor_baseline,10.0000,1,2,18.028,0,0,-95.000,0.000,70.000,11.966,11.854,disconnected,2
corridor_baseline,10.0000,1,3,31.623,0,0,-95.000,0.000,70.000,14.957,8.727,disconnected,2
corridor_baseline,10.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,10.0000,2,3,25.000,0,0,-95.000,0.000,70.000,13.500,10.250,disconnected,2
corridor_baseline,10.0000,2,4,25.000,0,0,-95.000,0.000,70.000,13.500,10.250,disconnected,2
corridor_baseline,10.0000,3,4,40.000,0,0,-95.000,0.000,70.000,16.800,6.800,disconnected,2
corridor_baseline,10.2500,0,1,19.750,1,0,-65.696,29.304,0.500,12.345,11.458,healthy,2
corridor_baseline,10.2500,0,2,17.959,0,0,-95.000,0.000,70.000,11.951,11.869,disconnected,2
corridor_baseline,10.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,10.2500,0,4,31.703,0,0,-95.000,0.000,70.000,14.975,8.708,disconnected,2
corridor_baseline,10.2500,1,2,17.959,1,0,-64.555,30.445,0.500,11.951,11.869,healthy,2
corridor_baseline,10.2500,1,3,31.703,1,0,-71.200,23.800,0.500,14.975,8.708,healthy,2
corridor_baseline,10.2500,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,10.2500,2,3,25.100,0,0,-95.000,0.000,70.000,13.522,10.227,disconnected,2
corridor_baseline,10.2500,2,4,25.100,0,0,-95.000,0.000,70.000,13.522,10.227,disconnected,2
corridor_baseline,10.2500,3,4,40.250,0,0,-95.000,0.000,70.000,16.855,6.742,disconnected,2
corridor_baseline,10.5000,0,1,19.500,1,0,-65.573,29.427,0.500,12.290,11.515,healthy,2
corridor_baseline,10.5000,0,2,17.890,1,0,-64.508,30.492,0.500,11.936,11.885,healthy,2
corridor_baseline,10.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,10.5000,0,4,31.784,1,0,-71.221,23.779,0.500,14.993,8.690,healthy,2
corridor_baseline,10.5000,1,2,17.890,1,0,-64.499,30.501,0.500,11.936,11.885,healthy,2
corridor_baseline,10.5000,1,3,31.784,1,0,-71.230,23.770,0.500,14.993,8.690,healthy,2
corridor_baseline,10.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,10.5000,2,3,25.200,1,0,-68.510,26.490,0.500,13.544,10.204,healthy,2
corridor_baseline,10.5000,2,4,25.200,1,0,-68.500,26.500,0.500,13.544,10.204,healthy,2
corridor_baseline,10.5000,3,4,40.500,1,0,-74.046,20.954,0.500,16.910,6.685,healthy,2
corridor_baseline,10.7500,0,1,19.250,0,0,-95.000,0.000,70.000,12.235,11.573,disconnected,2
corridor_baseline,10.7500,0,2,17.822,0,0,-95.000,0.000,70.000,11.921,11.901,disconnected,2
corridor_baseline,10.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,10.7500,0,4,31.868,0,0,-95.000,0.000,70.000,15.011,8.670,disconnected,2
corridor_baseline,10.7500,1,2,17.822,0,0,-95.000,0.000,70.000,11.921,11.901,disconnected,2
corridor_baseline,10.7500,1,3,31.868,0,0,-95.000,0.000,70.000,15.011,8.670,disconnected,2
corridor_baseline,10.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,10.7500,2,3,25.301,0,0,-95.000,0.000,70.000,13.566,10.181,disconnected,2
corridor_baseline,10.7500,2,4,25.301,0,0,-95.000,0.000,70.000,13.566,10.181,disconnected,2
corridor_baseline,10.7500,3,4,40.750,0,0,-95.000,0.000,70.000,16.965,6.627,disconnected,2
corridor_baseline,11.0000,0,1,19.000,0,0,-95.000,0.000,70.000,12.180,11.630,disconnected,2
corridor_baseline,11.0000,0,2,17.755,0,0,-95.000,0.000,70.000,11.906,11.916,disconnected,2
corridor_baseline,11.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,11.0000,0,4,31.953,0,0,-95.000,0.000,70.000,15.030,8.651,disconnected,2
corridor_baseline,11.0000,1,2,17.755,0,0,-95.000,0.000,70.000,11.906,11.916,disconnected,2
corridor_baseline,11.0000,1,3,31.953,0,0,-95.000,0.000,70.000,15.030,8.651,disconnected,2
corridor_baseline,11.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,11.0000,2,3,25.402,0,0,-95.000,0.000,70.000,13.588,10.158,disconnected,2
corridor_baseline,11.0000,2,4,25.402,0,0,-95.000,0.000,70.000,13.588,10.158,disconnected,2
corridor_baseline,11.0000,3,4,41.000,0,0,-95.000,0.000,70.000,17.020,6.570,disconnected,2
corridor_baseline,11.2500,0,1,18.750,0,0,-95.000,0.000,70.000,12.125,11.688,disconnected,2
corridor_baseline,11.2500,0,2,17.689,0,0,-95.000,0.000,70.000,11.892,11.932,disconnected,2
corridor_baseline,11.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,11.2500,0,4,32.040,0,0,-95.000,0.000,70.000,15.049,8.631,disconnected,2
corridor_baseline,11.2500,1,2,17.689,0,0,-95.000,0.000,70.000,11.892,11.932,disconnected,2
corridor_baseline,11.2500,1,3,32.040,0,0,-95.000,0.000,70.000,15.049,8.631,disconnected,2
corridor_baseline,11.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,11.2500,2,3,25.503,0,0,-95.000,0.000,70.000,13.611,10.134,disconnected,2
corridor_baseline,11.2500,2,4,25.503,0,0,-95.000,0.000,70.000,13.611,10.134,disconnected,2
corridor_baseline,11.2500,3,4,41.250,0,0,-95.000,0.000,70.000,17.075,6.512,disconnected,2
corridor_baseline,11.5000,0,1,18.500,0,0,-95.000,0.000,70.000,12.070,11.745,disconnected,2
corridor_baseline,11.5000,0,2,17.623,0,0,-95.000,0.000,70.000,11.877,11.947,disconnected,2
corridor_baseline,11.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,11.5000,0,4,32.129,0,0,-95.000,0.000,70.000,15.068,8.610,disconnected,2
corridor_baseline,11.5000,1,2,17.623,0,0,-95.000,0.000,70.000,11.877,11.947,disconnected,2
corridor_baseline,11.5000,1,3,32.129,0,0,-95.000,0.000,70.000,15.068,8.610,disconnected,2
corridor_baseline,11.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,11.5000,2,3,25.604,0,0,-95.000,0.000,70.000,13.633,10.111,disconnected,2
corridor_baseline,11.5000,2,4,25.604,0,0,-95.000,0.000,70.000,13.633,10.111,disconnected,2
corridor_baseline,11.5000,3,4,41.500,0,0,-95.000,0.000,70.000,17.130,6.455,disconnected,2
corridor_baseline,11.7500,0,1,18.250,0,0,-95.000,0.000,70.000,12.015,11.803,disconnected,2
corridor_baseline,11.7500,0,2,17.557,0,0,-95.000,0.000,70.000,11.863,11.962,disconnected,2
corridor_baseline,11.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,11.7500,0,4,32.219,0,0,-95.000,0.000,70.000,15.088,8.590,disconnected,2
corridor_baseline,11.7500,1,2,17.557,0,0,-95.000,0.000,70.000,11.863,11.962,disconnected,2
corridor_baseline,11.7500,1,3,32.219,0,0,-95.000,0.000,70.000,15.088,8.590,disconnected,2
corridor_baseline,11.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,11.7500,2,3,25.705,0,0,-95.000,0.000,70.000,13.655,10.088,disconnected,2
corridor_baseline,11.7500,2,4,25.705,0,0,-95.000,0.000,70.000,13.655,10.088,disconnected,2
corridor_baseline,11.7500,3,4,41.750,0,0,-95.000,0.000,70.000,17.185,6.397,disconnected,2
corridor_baseline,12.0000,0,1,18.000,0,0,-95.000,0.000,70.000,11.960,11.860,disconnected,2
corridor_baseline,12.0000,0,2,17.493,0,0,-95.000,0.000,70.000,11.848,11.977,disconnected,2
corridor_baseline,12.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,12.0000,0,4,32.311,0,0,-95.000,0.000,70.000,15.108,8.568,disconnected,2
corridor_baseline,12.0000,1,2,17.493,0,0,-95.000,0.000,70.000,11.848,11.977,disconnected,2
corridor_baseline,12.0000,1,3,32.311,0,0,-95.000,0.000,70.000,15.108,8.568,disconnected,2
corridor_baseline,12.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,12.0000,2,3,25.807,0,0,-95.000,0.000,70.000,13.678,10.064,disconnected,2
corridor_baseline,12.0000,2,4,25.807,0,0,-95.000,0.000,70.000,13.678,10.064,disconnected,2
corridor_baseline,12.0000,3,4,42.000,0,0,-95.000,0.000,70.000,17.240,6.340,disconnected,2
corridor_baseline,12.2500,0,1,17.750,0,0,-95.000,0.000,70.000,11.905,11.918,disconnected,2
corridor_baseline,12.2500,0,2,17.429,0,0,-95.000,0.000,70.000,11.834,11.991,disconnected,2
corridor_baseline,12.2500,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,12.2500,0,4,32.405,0,0,-95.000,0.000,70.000,15.129,8.547,disconnected,2
corridor_baseline,12.2500,1,2,17.429,0,0,-95.000,0.000,70.000,11.834,11.991,disconnected,2
corridor_baseline,12.2500,1,3,32.405,1,0,-71.432,23.568,0.500,15.129,8.547,healthy,2
corridor_baseline,12.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,12.2500,2,3,25.909,1,0,-68.797,26.203,0.500,13.700,10.041,healthy,2
corridor_baseline,12.2500,2,4,25.909,0,0,-95.000,0.000,70.000,13.700,10.041,disconnected,2
corridor_baseline,12.2500,3,4,42.250,1,0,-74.509,20.491,0.500,17.295,6.282,healthy,2
corridor_baseline,12.5000,0,1,17.500,1,0,-64.341,30.659,0.500,11.850,11.975,healthy,2
corridor_baseline,12.5000,0,2,17.366,1,0,-64.159,30.841,0.500,11.820,12.006,healthy,2
corridor_baseline,12.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,12.5000,0,4,32.500,1,0,-71.474,23.526,0.500,15.150,8.525,healthy,2
corridor_baseline,12.5000,1,2,17.366,1,0,-64.167,30.833,0.500,11.820,12.006,healthy,2
corridor_baseline,12.5000,1,3,32.500,1,0,-71.471,23.529,0.500,15.150,8.525,healthy,2
corridor_baseline,12.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,12.5000,2,3,26.011,1,0,-68.885,26.115,0.500,13.722,10.018,healthy,2
corridor_baseline,12.5000,2,4,26.011,1,0,-68.863,26.137,0.500,13.722,10.018,healthy,2
corridor_baseline,12.5000,3,4,42.500,1,0,-74.576,20.424,0.500,17.350,6.225,healthy,2
corridor_baseline,12.7500,0,1,17.250,0,0,-95.000,0.000,70.000,11.795,12.033,disconnected,2
corridor_baseline,12.7500,0,2,17.303,0,0,-95.000,0.000,70.000,11.807,12.020,disconnected,2
corridor_baseline,12.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,12.7500,0,4,32.597,0,0,-95.000,0.000,70.000,15.171,8.503,disconnected,2
corridor_baseline,12.7500,1,2,17.303,0,0,-95.000,0.000,70.000,11.807,12.020,disconnected,2
corridor_baseline,12.7500,1,3,32.597,0,0,-95.000,0.000,70.000,15.171,8.503,disconnected,2
